nl_mugI_s4	 nn	 ssd	 8	 1	 nnkmn2k5ds74s75s76s77s78_sssd50r1i4u_8_0_init_210	  1083.364312586	    99.759448232	   104.887002385
nl_mugI_s4	 nn	 zncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_szncc50r1i4u_8_0_init_90	  1074.570249917	   104.280179406	   914.512123507
nl_mugI_s4	 nn	 ssd	 8	 1	 nnkmn2k5ds74s75s76s77s78_sssd50r1i4u_8_0_init_240	  1230.897048548	   110.361087096	    88.891399218
nl_mugI_s4	 nn	 ssd	 8	 1	 nnkmn2k5ds74s75s76s77s78_sssd50r1i4u_8_0_init_270	   707.888326025	    91.226361249	     0.554478735
nl_mugI_s4	 nn	 zncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_szncc50r1i4u_8_0_init_120	  1187.420711498	   108.749378720	    78.217302567
nl_bookI_s4	 nn	 riu	 8	 1	 nnkmn2k5ds74s75s76s77s78_sriu50r1e3a1i4u_8_0_init_70	    69.603179974	    42.919202174	    56.254266695
nl_mugI_s4	 nn	 zncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_szncc50r1i4u_8_0_init_150	   887.800879370	    92.095508399	    10.801214822
nl_juice_s4	 nn	 ncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_sncc50r1i4u_8_0	   176.541529399	    68.890116085	     5.619181960	 7
nl_mugI_s4	 nn	 ssd	 8	 1	 nnkmn2k5ds74s75s76s77s78_sssd50r1i4u_8_0	   912.332347953	   101.631498392	     4.409487491	 2
nl_mugII_s3	 nn	 spss	 8	 1	 nnkmn2k5ds74s75s76s77s78_sspss50r1i4u_8_0	    50.345620635	    34.043145088	     5.173842920	 5
nl_mugI_s4	 nn	 zncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_szncc50r1i4u_8_0_init_180	  1014.733705313	    97.623354940	    16.402484733
nl_mugI_s4	 nn	 ncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_sncc50r1i4u_8_0	   173.500174154	    66.741888992	    75.022441974
nl_mugI_s4	 nn	 zncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_szncc50r1i4u_8_0_init_210	   920.840178820	    89.988680544	   102.825452125
nl_bookI_s4	 nn	 riu	 8	 1	 nnkmn2k5ds74s75s76s77s78_sriu50r1e3a1i4u_8_0_init_105	    70.587770805	    42.573296980	    48.573939812
nl_mugII_s4	 nn	 ssd	 8	 1	 nnkmn2k5ds74s75s76s77s78_sssd50r1i4u_8_0	   920.900062392	    92.553352667	   110.522526938
nl_mugI_s4	 nn	 zncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_szncc50r1i4u_8_0_init_240	   786.751530617	    84.396329466	    90.896150513
nl_mugI_s4	 nn	 ncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_sncc50r1i4u_8_0_init_30	   168.501070840	    69.266494407	    54.045256005
nl_mugII_s4	 nn	 ssd	 8	 1	 nnkmn2k5ds74s75s76s77s78_sssd50r1i4u_8_0_init_33	   980.090909979	    94.315582207	   110.419635885
nl_mugI_s4	 nn	 zncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_szncc50r1i4u_8_0_init_270	   916.178129369	    99.018348656	     0.555061532
nl_mugI_s4	 nn	 ncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_sncc50r1i4u_8_0_init_60	   185.236411207	    71.090825098	    70.043213238
nl_bookI_s4	 nn	 riu	 8	 1	 nnkmn2k5ds74s75s76s77s78_sriu50r1e3a1i4u_8_0_init_140	    70.311001808	    42.922783536	    40.945423334
nl_mugII_s4	 nn	 ssd	 8	 1	 nnkmn2k5ds74s75s76s77s78_sssd50r1i4u_8_0_init_66	   981.975120289	    94.746529291	   114.184116626
nl_mugI_s4	 nn	 ncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_sncc50r1i4u_8_0_init_90	   153.709977334	    63.107710266	   105.270011049
nl_bookI_s4	 nn	 riu	 8	 1	 nnkmn2k5ds74s75s76s77s78_sriu50r1e3a1i4u_8_0_init_175	    71.043800279	    43.029237664	    71.584130406
nl_mugIII_s3	 nn	 spss	 8	 1	 nnkmn2k5ds74s75s76s77s78_sspss50r1i4u_8_0	    48.800852689	    32.747281071	    26.073686434
nl_mugI_s4	 nn	 ncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_sncc50r1i4u_8_0_init_120	   170.641615566	    65.860788444	   122.544138488
nl_mugI_s4	 nn	 zncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_szncc50r1i4u_8_0	   743.089646771	    89.871071464	     3.188145844	 2
nl_mugII_s4	 nn	 ssd	 8	 1	 nnkmn2k5ds74s75s76s77s78_sssd50r1i4u_8_0_init_99	  1447.276384258	   109.552252882	   192.007105054
nl_bookI_s4	 nn	 riu	 8	 1	 nnkmn2k5ds74s75s76s77s78_sriu50r1e3a1i4u_8_0_init_210	    70.195130544	    42.924556562	   131.842363247
nl_mugI_s4	 nn	 ncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_sncc50r1i4u_8_0_init_150	   141.247736634	    57.229182906	   133.614042742
nl_mugII_s4	 nn	 ssd	 8	 1	 nnkmn2k5ds74s75s76s77s78_sssd50r1i4u_8_0_init_132	   950.304588685	    88.192284336	   191.779694749
nl_mugII_s4	 nn	 zncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_szncc50r1i4u_8_0	   858.566140870	    90.906620797	   166.863710421
nl_mugI_s4	 nn	 ncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_sncc50r1i4u_8_0_init_180	   178.445042846	    71.058015324	    30.575909746
nl_mugII_s4	 nn	 ssd	 8	 1	 nnkmn2k5ds74s75s76s77s78_sssd50r1i4u_8_0_init_165	   837.325769316	    85.881709748	   155.596566216
nl_mugII_s4	 nn	 zncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_szncc50r1i4u_8_0_init_33	   795.273170769	    90.348039609	   120.546488607
nl_bookI_s4	 nn	 riu	 8	 1	 nnkmn2k5ds74s75s76s77s78_sriu50r1e3a1i4u_8_0_init_245	    69.994186497	    42.601926877	    26.958859891
nl_mugI_s4	 nn	 ncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_sncc50r1i4u_8_0_init_210	   214.221552511	    78.754148368	   259.248057977
nl_mugII_s4	 nn	 zncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_szncc50r1i4u_8_0_init_66	   801.494033581	    94.651197128	   124.735169838
nl_mugII_s4	 nn	 ssd	 8	 1	 nnkmn2k5ds74s75s76s77s78_sssd50r1i4u_8_0_init_198	   967.861309464	    93.589268064	   266.038334500
nl_mugI_s4	 nn	 ncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_sncc50r1i4u_8_0_init_240	   194.368221982	    69.425738501	   869.910789989
nl_bookI_s4	 nn	 riu	 8	 1	 nnkmn2k5ds74s75s76s77s78_sriu50r1e3a1i4u_8_0_init_280	    69.414653939	    42.612753925	     2.654829609
nl_mugII_s4	 nn	 zncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_szncc50r1i4u_8_0_init_99	  1253.189112153	   111.649608701	   105.337092331
nl_mugI_s4	 nn	 ncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_sncc50r1i4u_8_0_init_270	   162.710431460	    64.115291162	     0.731328855
nl_mugII_s4	 nn	 ssd	 8	 1	 nnkmn2k5ds74s75s76s77s78_sssd50r1i4u_8_0_init_231	  1114.982656732	   104.875700304	     5.685629428
nl_bookI_s4	 nn	 riu	 8	 1	 nnkmn2k5ds74s75s76s77s78_sriu50r1e3a1i4u_8_0_init_315	    78.486071161	    47.455984162	     2.144812847
nl_mugII_s4	 nn	 zncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_szncc50r1i4u_8_0_init_132	  1087.387354188	    99.018232074	   251.835584155
nl_mugIII_s3	 nn	 spss	 8	 1	 nnkmn2k5ds74s75s76s77s78_sspss50r1i4u_8_0_init_63	    50.501891331	    34.338934719	    43.352539510
nl_mugII_s4	 nn	 ssd	 8	 1	 nnkmn2k5ds74s75s76s77s78_sssd50r1i4u_8_0_init_264	   786.166359742	    94.742861179	     1.978615977
nl_mugII_s4	 nn	 zncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_szncc50r1i4u_8_0_init_165	   969.949006059	    92.275837830	   234.609658449
nl_mugI_s4	 nn	 ncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_sncc50r1i4u_8_0	   176.432963428	    66.423821428	     4.450443153	 2
nl_mugII_s4	 nn	 ssd	 8	 1	 nnkmn2k5ds74s75s76s77s78_sssd50r1i4u_8_0_init_297	  1228.070229549	   122.837963230	     1.791156547
nl_mugII_s4	 nn	 zncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_szncc50r1i4u_8_0_init_198	   900.239915379	    86.055185508	   262.063720227
nl_mugII_s4	 nn	 ncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_sncc50r1i4u_8_0	   170.335235256	    66.229980743	    68.825061492
nl_bookI_s4	 nn	 riu	 8	 1	 nnkmn2k5ds74s75s76s77s78_sriu50r1e3a1i4u_8_0	    73.358326438	    43.711949006	     4.360643100	 3
nl_mugII_s4	 nn	 zncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_szncc50r1i4u_8_0_init_231	   743.315820657	    90.973978360	     4.928251668
nl_mugII_s4	 nn	 ncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_sncc50r1i4u_8_0_init_33	   181.367938093	    71.794631606	    36.051494856
nl_mugII_s4	 nn	 ncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_sncc50r1i4u_8_0_init_66	   191.796975198	    72.649766164	   112.529626621
nl_mugIII_s3	 nn	 spss	 8	 1	 nnkmn2k5ds74s75s76s77s78_sspss50r1i4u_8_0_init_126	    52.559687689	    36.019531346	    24.235441588
nl_mugII_s4	 nn	 zncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_szncc50r1i4u_8_0_init_264	  1065.292010562	   117.986560968	     1.861911030
nl_mugII_s4	 nn	 ncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_sncc50r1i4u_8_0_init_99	   180.854868429	    71.021758672	   194.749176457
nl_mugII_s4	 nn	 ssd	 8	 1	 nnkmn2k5ds74s75s76s77s78_sssd50r1i4u_8_0	   842.535289125	    92.144651148	     3.774497295	 6
nl_mugII_s4	 nn	 zncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_szncc50r1i4u_8_0_init_297	   976.512945889	   105.426256731	     1.802518984
nl_mugII_s4	 nn	 ncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_sncc50r1i4u_8_0_init_132	   224.239678038	    86.002997178	   700.857929705
nl_mugIII_s4	 nn	 ssd	 8	 1	 nnkmn2k5ds74s75s76s77s78_sssd50r1i4u_8_0	   752.963896403	    90.431722550	    61.983829154
nl_mugII_s4	 nn	 ncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_sncc50r1i4u_8_0_init_165	   192.594150399	    73.469447573	   240.877769081
nl_mugIII_s4	 nn	 ssd	 8	 1	 nnkmn2k5ds74s75s76s77s78_sssd50r1i4u_8_0_init_29	   922.473849867	    99.540211822	    30.532375591
nl_bookII_s4	 nn	 riu	 8	 1	 nnkmn2k5ds74s75s76s77s78_sriu50r1e3a1i4u_8_0	    73.050924605	    44.627073040	    10.647875731
nl_mugII_s4	 nn	 ncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_sncc50r1i4u_8_0_init_198	   204.246994329	    78.866202633	   268.752864292
nl_mugIII_s4	 nn	 ssd	 8	 1	 nnkmn2k5ds74s75s76s77s78_sssd50r1i4u_8_0_init_58	   946.247611156	   107.773484320	    45.954249961
nl_mugIII_s4	 nn	 ssd	 8	 1	 nnkmn2k5ds74s75s76s77s78_sssd50r1i4u_8_0_init_87	   767.573690849	    90.964881993	    71.385688721
nl_mugII_s4	 nn	 ncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_sncc50r1i4u_8_0_init_231	   175.431089471	    70.404048821	     5.040832658
nl_mugII_s4	 nn	 zncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_szncc50r1i4u_8_0	   850.067593365	    91.201774198	     4.167840867	 6
nl_mugIII_s3	 nn	 spss	 8	 1	 nnkmn2k5ds74s75s76s77s78_sspss50r1i4u_8_0_init_189	    50.592169660	    34.745710183	    71.641358454
nl_mugIII_s4	 nn	 ssd	 8	 1	 nnkmn2k5ds74s75s76s77s78_sssd50r1i4u_8_0_init_116	   944.071235993	    91.325025864	    85.247594073
nl_mugII_s4	 nn	 ncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_sncc50r1i4u_8_0_init_264	   151.043296631	    62.214503303	     1.948004019
nl_mugIII_s4	 nn	 zncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_szncc50r1i4u_8_0	   791.443954219	    92.837198826	    18.596364059
nl_bookII_s4	 nn	 riu	 8	 1	 nnkmn2k5ds74s75s76s77s78_sriu50r1e3a1i4u_8_0_init_45	    73.726736775	    45.633508510	     3.309137214
nl_mugIII_s4	 nn	 ssd	 8	 1	 nnkmn2k5ds74s75s76s77s78_sssd50r1i4u_8_0_init_145	   842.439417266	    98.849224930	     5.539499593
nl_mugII_s4	 nn	 ncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_sncc50r1i4u_8_0_init_297	   146.898718069	    59.740796270	     1.705496176
nl_mugIII_s4	 nn	 zncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_szncc50r1i4u_8_0_init_29	   975.299873758	    99.060564395	    55.945540869
nl_mugIII_s3	 nn	 spss	 8	 1	 nnkmn2k5ds74s75s76s77s78_sspss50r1i4u_8_0_init_252	    49.090029835	    33.327666195	    17.936901511
nl_mugIII_s4	 nn	 ssd	 8	 1	 nnkmn2k5ds74s75s76s77s78_sssd50r1i4u_8_0_init_174	   713.568992978	    86.447669927	     6.894800270
nl_mugIII_s4	 nn	 zncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_szncc50r1i4u_8_0_init_58	   840.245758862	    88.038059193	    45.981337611
nl_mugIII_s4	 nn	 ssd	 8	 1	 nnkmn2k5ds74s75s76s77s78_sssd50r1i4u_8_0_init_203	   909.326095230	    94.340487484	     8.724243524
nl_mugIII_s4	 nn	 zncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_szncc50r1i4u_8_0_init_87	   863.712487162	    96.659863717	    15.837697418
nl_mugII_s4	 nn	 ncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_sncc50r1i4u_8_0	   171.652030620	    65.167438076	     3.899216162	 6
nl_mugIII_s4	 nn	 ssd	 8	 1	 nnkmn2k5ds74s75s76s77s78_sssd50r1i4u_8_0_init_232	   902.302805703	    98.499627806	     7.829666427
nl_bookII_s4	 nn	 riu	 8	 1	 nnkmn2k5ds74s75s76s77s78_sriu50r1e3a1i4u_8_0_init_90	    73.903495717	    45.262387904	     6.862961161
nl_mugIII_s4	 nn	 zncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_szncc50r1i4u_8_0_init_116	   805.063897684	   100.289751540	    21.532423178
nl_mugIII_s4	 nn	 ssd	 8	 1	 nnkmn2k5ds74s75s76s77s78_sssd50r1i4u_8_0_init_261	   775.330779471	    86.075009769	     0.518701531
nl_mugIII_s4	 nn	 ncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_sncc50r1i4u_8_0	   168.358759449	    66.359510052	    13.964817843
nl_mugIII_s4	 nn	 zncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_szncc50r1i4u_8_0_init_145	   764.230870876	    91.161556519	     4.244097659
nl_mugIII_s3	 nn	 spss	 8	 1	 nnkmn2k5ds74s75s76s77s78_sspss50r1i4u_8_0_init_315	    48.842827429	    33.212786961	    58.270497226
nl_mugIII_s4	 nn	 ncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_sncc50r1i4u_8_0_init_29	   169.384419350	    66.774790826	    19.338649263
nl_mugIII_s4	 nn	 zncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_szncc50r1i4u_8_0_init_174	  1024.345377497	   103.068178866	     6.091474089
nl_mugIII_s4	 nn	 ssd	 8	 1	 nnkmn2k5ds74s75s76s77s78_sssd50r1i4u_8_0	   794.115925235	    91.736763975	     2.482609795	 2
nl_bookII_s4	 nn	 riu	 8	 1	 nnkmn2k5ds74s75s76s77s78_sriu50r1e3a1i4u_8_0_init_135	    71.586644347	    43.683910010	     3.477864953
nl_mugIII_s4	 nn	 ncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_sncc50r1i4u_8_0_init_58	   192.713758507	    72.958094161	    16.635265746
nl_mugIII_s4	 nn	 zncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_szncc50r1i4u_8_0_init_203	   741.791893956	    81.854497513	     8.412449199
nl_mugIII_s4	 nn	 zncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_szncc50r1i4u_8_0_init_232	   720.066956619	    83.477157674	     7.436021542
nl_mugIII_s4	 nn	 ncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_sncc50r1i4u_8_0_init_87	   137.570388864	    58.209269543	    18.643733034
nl_mugIII_s3	 nn	 spss	 8	 1	 nnkmn2k5ds74s75s76s77s78_sspss50r1i4u_8_0_init_378	    49.322560190	    32.978090375	     3.924748304
nl_bookII_s4	 nn	 riu	 8	 1	 nnkmn2k5ds74s75s76s77s78_sriu50r1e3a1i4u_8_0_init_180	    68.669778579	    41.347059306	     6.561945299
nl_mugIII_s4	 nn	 zncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_szncc50r1i4u_8_0_init_261	   762.275653530	    84.834311749	     0.597760874
nl_bus	 nn	 ssd	 8	 1	 nnkmn2k5ds74s75s76s77s78_sssd50r1i4u_8_0	  1075.646258966	    95.614124628	    92.936484475
nl_mugIII_s4	 nn	 ncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_sncc50r1i4u_8_0_init_116	   176.551184565	    65.702697408	    19.936502688
nl_mugIII_s4	 nn	 zncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_szncc50r1i4u_8_0	   701.518803215	    84.565314115	     3.448918733	 1
nl_mugIII_s4	 nn	 ncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_sncc50r1i4u_8_0_init_145	   132.629928713	    55.953109199	     3.941478224
nl_bookII_s4	 nn	 riu	 8	 1	 nnkmn2k5ds74s75s76s77s78_sriu50r1e3a1i4u_8_0_init_225	    68.773097220	    40.956643934	     2.259488731
nl_mugIII_s3	 nn	 spss	 8	 1	 nnkmn2k5ds74s75s76s77s78_sspss50r1i4u_8_0_init_441	    48.432038407	    32.633087049	     5.475391676
nl_bus	 nn	 ssd	 8	 1	 nnkmn2k5ds74s75s76s77s78_sssd50r1i4u_8_0_init_72	  1154.164363956	   100.310023655	    89.010616866
nl_mugIII_s4	 nn	 ncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_sncc50r1i4u_8_0_init_174	   169.484460123	    66.566113699	     6.389371540
nl_mugIII_s4	 nn	 ncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_sncc50r1i4u_8_0_init_203	   108.599359334	    49.410582200	     8.225580352
nl_bookII_s4	 nn	 riu	 8	 1	 nnkmn2k5ds74s75s76s77s78_sriu50r1e3a1i4u_8_0_init_270	    64.429771514	    38.731705507	     3.121816664
nl_bus	 nn	 zncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_szncc50r1i4u_8_0	   999.103058989	    90.599068757	    63.685336112
nl_mugIII_s3	 nn	 spss	 8	 1	 nnkmn2k5ds74s75s76s77s78_sspss50r1i4u_8_0_init_504	    46.059445346	    30.903998698	     8.212093170
nl_bus	 nn	 ssd	 8	 1	 nnkmn2k5ds74s75s76s77s78_sssd50r1i4u_8_0_init_144	  1131.087291587	    97.346525427	   105.715379138
nl_mugIII_s4	 nn	 ncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_sncc50r1i4u_8_0_init_232	   179.018710941	    68.779493160	     7.440324206
nl_mugIII_s4	 nn	 ncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_sncc50r1i4u_8_0_init_261	   117.058499307	    50.987786228	     0.449044114
nl_bus	 nn	 zncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_szncc50r1i4u_8_0_init_72	   865.960742855	    95.153140766	   250.207674774
nl_mugIII_s3	 nn	 spss	 8	 1	 nnkmn2k5ds74s75s76s77s78_sspss50r1i4u_8_0_init_567	    47.091752315	    31.651617556	     0.650384744
nl_bookII_s4	 nn	 riu	 8	 1	 nnkmn2k5ds74s75s76s77s78_sriu50r1e3a1i4u_8_0_init_315	    70.160907961	    42.321432288	     2.525861420
nl_bus	 nn	 ssd	 8	 1	 nnkmn2k5ds74s75s76s77s78_sssd50r1i4u_8_0_init_216	  1031.483855720	    92.638833690	    62.267161396
nl_mugIII_s4	 nn	 ncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_sncc50r1i4u_8_0	   141.565939836	    58.473434768	     3.377324309	 1
nl_bookII_s4	 nn	 riu	 8	 1	 nnkmn2k5ds74s75s76s77s78_sriu50r1e3a1i4u_8_0_init_360	    63.903162974	    38.324182080	     2.381026718
nl_bus	 nn	 zncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_szncc50r1i4u_8_0_init_144	   958.618721825	    94.806166202	    82.873038177
nl_bookII_s4	 nn	 riu	 8	 1	 nnkmn2k5ds74s75s76s77s78_sriu50r1e3a1i4u_8_0_init_405	    63.902037255	    38.848540133	     1.535829786
nl_bus	 nn	 ssd	 8	 1	 nnkmn2k5ds74s75s76s77s78_sssd50r1i4u_8_0_init_288	  1174.541224815	    97.473568823	    65.821081915
nl_bus	 nn	 ssd	 8	 1	 nnkmn2k5ds74s75s76s77s78_sssd50r1i4u_8_0_init_360	   758.564574846	    85.644999909	    33.910435347
nl_bus	 nn	 zncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_szncc50r1i4u_8_0_init_216	   768.041874447	    91.342290561	   137.510010825
nl_bus	 nn	 ncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_sncc50r1i4u_8_0	   155.372009199	    62.850215616	    77.968357651
nl_bus	 nn	 zncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_szncc50r1i4u_8_0_init_288	   767.131680034	    90.571348822	    83.783772945
nl_bus	 nn	 ssd	 8	 1	 nnkmn2k5ds74s75s76s77s78_sssd50r1i4u_8_0_init_432	  1038.917304273	    95.305463933	    55.944203975
nl_bookII_s4	 nn	 riu	 8	 1	 nnkmn2k5ds74s75s76s77s78_sriu50r1e3a1i4u_8_0	    69.839479469	    41.761364548	     4.481722144	 0
nl_mugIII_s3	 nn	 spss	 8	 1	 nnkmn2k5ds74s75s76s77s78_sspss50r1i4u_8_0	    48.686112369	    32.473050575	     2.592487436	 1
nl_bus	 nn	 zncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_szncc50r1i4u_8_0_init_360	  1022.255630426	    96.537780412	    41.735750221
nl_bus	 nn	 ssd	 8	 1	 nnkmn2k5ds74s75s76s77s78_sssd50r1i4u_8_0_init_504	   799.512633843	    91.470512133	   124.067614246
nl_bookI_s4	 nn	 spss	 8	 1	 nnkmn2k5ds74s75s76s77s78_sspss50r1i4u_8_0	    50.407808032	    33.414954849	    25.312847550
nl_bus	 nn	 ncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_sncc50r1i4u_8_0_init_72	   153.555091843	    62.646071407	    76.797683620
nl_bookIII_s4	 nn	 riu	 8	 1	 nnkmn2k5ds74s75s76s77s78_sriu50r1e3a1i4u_8_0	    69.294973568	    41.285056606	    84.644655707
nl_bus	 nn	 zncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_szncc50r1i4u_8_0_init_432	  1123.121260259	    99.764199897	    45.300998975
nl_bus	 nn	 ssd	 8	 1	 nnkmn2k5ds74s75s76s77s78_sssd50r1i4u_8_0_init_576	   881.868251337	    92.850177985	     2.953057587
nl_bookIII_s4	 nn	 riu	 8	 1	 nnkmn2k5ds74s75s76s77s78_sriu50r1e3a1i4u_8_0_init_53	    72.415278110	    43.110540486	    14.234882355
nl_bus	 nn	 ssd	 8	 1	 nnkmn2k5ds74s75s76s77s78_sssd50r1i4u_8_0_init_648	   708.146470111	    81.478577255	     0.999214661
nl_bus	 nn	 zncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_szncc50r1i4u_8_0_init_504	   793.180099326	    93.757186049	    38.241676623
nl_bookI_s4	 nn	 spss	 8	 1	 nnkmn2k5ds74s75s76s77s78_sspss50r1i4u_8_0_init_35	    49.911112588	    33.868210191	    89.341138762
nl_bus	 nn	 ncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_sncc50r1i4u_8_0_init_144	   162.421634442	    65.191248356	    91.566439675
nl_bus	 nn	 zncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_szncc50r1i4u_8_0_init_576	   959.787472983	   100.218783215	     8.571147576
nl_bookIII_s4	 nn	 riu	 8	 1	 nnkmn2k5ds74s75s76s77s78_sriu50r1e3a1i4u_8_0_init_106	    71.191368095	    42.566755613	   159.327813267
nl_bus	 nn	 ncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_sncc50r1i4u_8_0_init_216	   177.555161043	    67.949209553	   202.940595287
nl_bus	 nn	 zncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_szncc50r1i4u_8_0_init_648	   953.902691113	   105.766347184	     1.380560944
nl_bookI_s4	 nn	 spss	 8	 1	 nnkmn2k5ds74s75s76s77s78_sspss50r1i4u_8_0_init_70	    51.952822235	    35.234998019	    94.505240103
nl_bookIII_s4	 nn	 riu	 8	 1	 nnkmn2k5ds74s75s76s77s78_sriu50r1e3a1i4u_8_0_init_159	    73.007555176	    43.804916635	   131.191720920
nl_bus	 nn	 ssd	 8	 1	 nnkmn2k5ds74s75s76s77s78_sssd50r1i4u_8_0	   843.768407264	    92.028617076	     3.768112399	 8
nl_bus	 nn	 ncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_sncc50r1i4u_8_0_init_288	   187.153810495	    70.961211919	    76.345658101
nl_bookI_s4	 nn	 spss	 8	 1	 nnkmn2k5ds74s75s76s77s78_sspss50r1i4u_8_0_init_105	    50.639946949	    34.479895488	   105.926044677
nl_bus	 nn	 ncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_sncc50r1i4u_8_0_init_360	   147.040695696	    59.803616866	    41.217569635
nl_highlighting	 nn	 ssd	 8	 1	 nnkmn2k5ds74s75s76s77s78_sssd50r1i4u_8_0	   911.915285016	    92.687304801	     2.251589915
nl_bookIII_s4	 nn	 riu	 8	 1	 nnkmn2k5ds74s75s76s77s78_sriu50r1e3a1i4u_8_0_init_212	    70.432415252	    41.858297040	   173.997148439
nl_bus	 nn	 zncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_szncc50r1i4u_8_0	   835.825375772	    92.046365473	     5.306586937	 8
nl_bookI_s4	 nn	 spss	 8	 1	 nnkmn2k5ds74s75s76s77s78_sspss50r1i4u_8_0_init_140	    50.811048789	    34.519578321	    45.316924920
nl_highlighting	 nn	 ssd	 8	 1	 nnkmn2k5ds74s75s76s77s78_sssd50r1i4u_8_0_init_77	   733.071633136	    90.648944409	    31.297211926
nl_bus	 nn	 ncc	 8	 1	 nnkmn2k5ds74s75s76s77s78_sncc50r1i4u_8_0_init_432	   142.118428898	    60.159161473	    44.152414734
nl_highlighting	 nn	 ssd	 8	 1	 nnkmn2k5ds74s75s76s77s78_sssd50r1i4u_8_0_init_154	   637.304652782	    87.030603767	    70.014750928
nl_bookIII_s4	 nn	 riu	 8	 1	 nnkmn2k5ds74s75s76s77s78_sriu50r1e3a1i4u_8_0_init_265	    67.967034072	    40.307638815	   143.565421523
