nl_mugII_s1	 gnn	 ssd	 8	 1	 gnn2k2s_ssd50r1i4u_8_0_init_132	  1064.784071096	   128.349965133	    75.185428510
nl_mugI_s5	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0	  1110.767058266	   128.864831540	    62.209381416
nl_mugI_s5	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_28	   797.412470905	   122.245284914	    64.347933563
nl_mugI_s5	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_56	   753.008045199	   100.215728703	    79.676423363
nl_mugI_s5	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_84	  1177.342044895	   112.817279760	   141.762062614
nl_mugII_s1	 gnn	 ssd	 8	 1	 gnn2k2s_ssd50r1i4u_8_0_init_264	  1109.246203211	   126.517405382	    85.111570684
nl_mugI_s5	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_112	  1237.284434950	   130.610987131	   165.803402725
nl_mugI_s5	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_140	   714.600744241	   117.898534756	     4.691780989
nl_mugII_s1	 gnn	 ssd	 8	 1	 gnn2k2s_ssd50r1i4u_8_0_init_396	   826.204469343	   127.332335686	     9.302468144
nl_mugI_s5	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_168	   950.063956765	   128.060394219	   148.780536785
nl_mugI_s5	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_196	  1068.292851693	   118.337553796	    92.947664203
nl_mugI_s5	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_224	   816.438694456	   101.083812057	     5.540467527
nl_mugI_s5	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_252	   846.048540523	   102.585067238	     1.903907475
nl_mugII_s1	 gnn	 ssd	 8	 1	 gnn2k2s_ssd50r1i4u_8_0_init_528	   926.679569024	   121.654940391	   127.947099692
nl_mugI_s5	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0	   762.093553601	   116.456328779	     5.539105859	 3
nl_mugII_s1	 gnn	 ssd	 8	 1	 gnn2k2s_ssd50r1i4u_8_0_init_660	   796.280067143	   119.713910096	    10.924974033
nl_mugII_s5	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0	  1167.581907794	   129.958790531	   104.276138379
nl_mugII_s5	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_29	  1021.338503423	   120.996620447	   104.713089896
nl_mugII_s5	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_58	   832.593068433	   102.333635066	    68.071264647
nl_mugII_s1	 gnn	 ssd	 8	 1	 gnn2k2s_ssd50r1i4u_8_0_init_792	   798.473711635	   115.756701413	     7.495783560
nl_mugII_s5	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_87	   924.934907957	   123.269806411	    81.605489911
nl_mugII_s5	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_116	   905.035522577	   126.363374591	   158.513672131
nl_mugII_s5	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_145	   917.838236555	   119.962772533	   139.562308887
nl_mugII_s1	 gnn	 ssd	 8	 1	 gnn2k2s_ssd50r1i4u_8_0_init_924	   692.919970177	   112.054964007	    87.362794971
nl_mugII_s5	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_174	  1124.886646339	   125.989430863	   198.941762032
nl_mugII_s5	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_203	  1313.159175259	   135.530470488	   260.269286577
nl_mugII_s5	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_232	   703.123039126	   113.905162485	     1.678927923
nl_mugII_s1	 gnn	 ssd	 8	 1	 gnn2k2s_ssd50r1i4u_8_0_init_1056	   857.381852833	   123.529167964	     2.382795260
nl_mugII_s5	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_261	   739.200047365	   134.502162592	     1.990470361
nl_mugII_s1	 gnn	 ssd	 8	 1	 gnn2k2s_ssd50r1i4u_8_0_init_1188	   843.581521521	   127.145097992	     2.131124686
nl_mugII_s5	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0	   764.205133922	   121.651506044	     3.929292686	 4
nl_mugIII_s5	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0	   776.886936177	   100.699501015	    58.052991378
nl_mugIII_s5	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_23	   862.209523314	   108.123108959	  3015.399857679
nl_mugIII_s5	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_46	   690.994568155	   112.575568164	   111.695828647
nl_mugIII_s5	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_69	   823.914652807	   109.131765029	    10.890263976
nl_mugIII_s5	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_92	   714.331733625	   118.262202864	     8.689436991
nl_mugIII_s5	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_115	   743.112625218	    99.108713581	     9.265420624
nl_mugII_s1	 gnn	 ssd	 8	 1	 gnn2k2s_ssd50r1i4u_8_0	   814.385431149	   118.809081495	     4.403476219	 2
nl_mugIII_s5	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_138	   712.839999185	   114.611976603	     6.367326858
nl_mugIII_s5	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_161	   736.745353851	   106.506005880	     1.343194087
nl_mugIII_s1	 gnn	 ssd	 8	 1	 gnn2k2s_ssd50r1i4u_8_0	   799.868286902	   121.896477293	     7.062067926
nl_mugIII_s5	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_184	   749.693419252	   123.793332954	     1.566128601
nl_mugIII_s5	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_207	   679.799218803	   120.114764338	     1.332193719
nl_mugIII_s5	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0	   729.602801421	   105.723874508	     3.596778699	 2
nl_mugIII_s1	 gnn	 ssd	 8	 1	 gnn2k2s_ssd50r1i4u_8_0_init_148	   698.235700544	   120.470539229	    34.054064529
nl_bookI_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0	   802.247856306	   121.247816186	    25.626147112
nl_bookI_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_26	   711.750375009	   120.733380736	    44.731320451
nl_bookI_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_52	   690.156763014	   109.506947392	   150.335299363
nl_bookI_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_78	   582.924007028	   119.871839682	    28.315916194
nl_mugIII_s1	 gnn	 ssd	 8	 1	 gnn2k2s_ssd50r1i4u_8_0_init_296	   729.193068164	   117.098120219	    20.837314147
nl_bookI_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_104	   750.631676433	   121.342128961	    42.060938791
nl_bookI_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_130	   806.968634283	   117.900855957	    83.913993793
nl_bookI_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_156	   689.388622455	    96.785561770	    15.968449624
nl_mugIII_s1	 gnn	 ssd	 8	 1	 gnn2k2s_ssd50r1i4u_8_0_init_444	   729.848698850	   115.139492649	    21.381546615
nl_bookI_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_182	   878.800518972	   127.140398247	    59.225018543
nl_bookI_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_208	   658.444629371	   120.342148078	     5.087805217
nl_bookI_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_234	   695.327843748	   104.219549084	     6.570075865
nl_mugIII_s1	 gnn	 ssd	 8	 1	 gnn2k2s_ssd50r1i4u_8_0_init_592	   792.499393227	   119.543131761	    12.087254726
nl_bookI_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0	   724.323592932	   111.405059449	     7.003655807	 4
nl_mugIII_s1	 gnn	 ssd	 8	 1	 gnn2k2s_ssd50r1i4u_8_0_init_740	   820.029047716	   116.788742580	     7.854347346
nl_bookII_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0	   729.422455709	   110.617661894	     8.634539924
nl_bookII_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_41	   678.778301947	   116.378826681	     5.503663111
nl_bookII_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_82	   726.852468555	    98.566844684	     6.128623606
nl_mugIII_s1	 gnn	 ssd	 8	 1	 gnn2k2s_ssd50r1i4u_8_0_init_888	   820.133093179	   115.865096126	     9.661949719
nl_bookII_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_123	   837.192500384	   132.065304251	     6.714997797
nl_bookII_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_164	   677.155719767	   119.319813145	     6.259558957
nl_mugIII_s1	 gnn	 ssd	 8	 1	 gnn2k2s_ssd50r1i4u_8_0_init_1036	   793.272706904	   110.787065505	    11.893481471
nl_bookII_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_205	   732.261744693	   104.922357073	     8.721549784
nl_bookII_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_246	   734.054481657	   133.562563884	     9.519987301
nl_bookII_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_287	   662.044568692	   119.687577469	     6.420795002
nl_mugIII_s1	 gnn	 ssd	 8	 1	 gnn2k2s_ssd50r1i4u_8_0_init_1184	   845.149715807	   121.469572803	     3.368360411
nl_bookII_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_328	   740.096110678	   129.476751466	     6.820983680
nl_bookII_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_369	   772.092556563	   129.801569469	     4.396960671
nl_bookII_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0	   725.810618165	   122.782794533	     5.973480426	 0
nl_mugIII_s1	 gnn	 ssd	 8	 1	 gnn2k2s_ssd50r1i4u_8_0_init_1332	   886.638730152	   130.634029883	     1.794475606
nl_cereal_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0	   734.240715871	   111.477558459	    47.148942701
nl_cereal_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_47	   817.621389034	   113.051375873	    59.772038020
nl_cereal_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_94	   805.129667436	   120.719930739	   158.254520906
nl_cereal_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_141	   756.314406951	   116.577583590	    56.089939194
nl_cereal_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_188	   721.732813201	   106.063650681	    43.775920815
nl_cereal_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_235	   609.812091899	   108.789646031	    38.116527899
nl_mugIII_s1	 gnn	 ssd	 8	 1	 gnn2k2s_ssd50r1i4u_8_0	   784.558086792	   119.052214370	     3.788322274	 3
nl_cereal_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_282	   862.462342256	   123.316653768	   130.705374529
nl_cereal_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_329	   800.510020181	   111.028760351	   185.797520558
nl_bookI_s2	 gnn	 ssd	 8	 1	 gnn2k2s_ssd50r1i4u_8_0	   802.060536005	   119.569294417	    28.350275609
nl_cereal_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_376	   587.405150996	   112.680514175	    15.813089399
nl_cereal_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_423	   880.070354115	   109.325806792	     5.889780665
nl_bookI_s2	 gnn	 ssd	 8	 1	 gnn2k2s_ssd50r1i4u_8_0_init_71	   976.036684304	   129.017746430	    42.018220124
nl_bookI_s2	 gnn	 ssd	 8	 1	 gnn2k2s_ssd50r1i4u_8_0_init_142	   818.787777555	   126.780022677	    14.071399822
nl_cereal_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0	   712.258147248	   112.547109716	     7.361870077	 5
nl_juice_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0	   697.246940611	    99.909214281	    23.734597622
nl_bookI_s2	 gnn	 ssd	 8	 1	 gnn2k2s_ssd50r1i4u_8_0_init_213	   716.584777034	   106.164868953	     7.988486008
nl_juice_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_47	   605.086017870	   116.739259526	    22.289824809
nl_juice_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_94	   782.223280397	   105.203917237	    42.536539621
nl_bookI_s2	 gnn	 ssd	 8	 1	 gnn2k2s_ssd50r1i4u_8_0_init_284	   731.835863749	   116.375338194	     4.888232401
nl_juice_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_141	   657.373975260	   112.661759166	    70.377926760
nl_juice_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_188	   884.634353035	   107.535618561	    64.029931432
nl_bookI_s2	 gnn	 ssd	 8	 1	 gnn2k2s_ssd50r1i4u_8_0_init_355	   812.488668253	   127.151080831	    10.931217568
nl_juice_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_235	   987.028577941	   126.444797970	   162.847201124
nl_juice_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_282	   900.752230832	   118.513184832	   124.489057396
nl_bookI_s2	 gnn	 ssd	 8	 1	 gnn2k2s_ssd50r1i4u_8_0_init_426	   834.420289751	   124.466160988	    12.948050089
nl_juice_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_329	   879.436955774	   122.747743149	   163.680642818
nl_juice_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_376	   923.177610652	   129.581322097	    20.391658632
nl_bookI_s2	 gnn	 ssd	 8	 1	 gnn2k2s_ssd50r1i4u_8_0_init_497	   822.613576142	   129.421904589	     8.047116081
nl_juice_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_423	   872.344514014	   127.341901149	     5.876348629
nl_bookI_s2	 gnn	 ssd	 8	 1	 gnn2k2s_ssd50r1i4u_8_0_init_568	   791.522836823	   119.207888857	     7.439404481
nl_bookI_s2	 gnn	 ssd	 8	 1	 gnn2k2s_ssd50r1i4u_8_0_init_639	   856.691657578	   128.073183971	     8.484359050
nl_juice_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0	   656.138342408	   119.491453988	     6.148293029	 5
nl_mugI_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0	   791.045803415	   117.880783446	     2.280932403
nl_mugI_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_61	   886.734529191	   114.248455453	     7.950675672
nl_bookI_s2	 gnn	 ssd	 8	 1	 gnn2k2s_ssd50r1i4u_8_0	   688.245790661	    98.855453768	     6.082343201	 2
nl_mugI_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_122	   978.729585033	   124.700505460	     8.413477369
nl_mugI_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_183	   914.919000184	   117.448669755	     2.057149829
nl_bookII_s2	 gnn	 ssd	 8	 1	 gnn2k2s_ssd50r1i4u_8_0	   749.013984506	   116.613833287	     5.322299430
nl_mugI_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_244	   898.800865149	   116.542577307	    18.450723010
nl_mugI_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_305	   866.467097974	   119.632031692	    12.677083845
nl_mugI_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_366	   750.896120402	   106.341395116	    14.576367989
nl_bookII_s2	 gnn	 ssd	 8	 1	 gnn2k2s_ssd50r1i4u_8_0_init_113	   859.417729331	   125.382054883	     5.663758202
nl_mugI_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_427	   741.259699419	   118.460412218	    88.598410581
nl_mugI_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_488	   847.169755949	   118.864748225	    32.202826207
nl_bookII_s2	 gnn	 ssd	 8	 1	 gnn2k2s_ssd50r1i4u_8_0_init_226	   893.270374444	   126.526627018	     7.230814525
nl_mugI_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_549	   902.059176992	   127.796151534	     1.343498106
nl_mugI_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0	   767.903192949	   119.033277369	     2.192183301	 1
nl_bookII_s2	 gnn	 ssd	 8	 1	 gnn2k2s_ssd50r1i4u_8_0_init_339	   831.260413654	   124.218142466	     5.952744434
nl_mugIII_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0	   786.267036516	   131.182911193	     7.783164915
nl_mugIII_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_32	   734.253070009	   120.810452148	     8.604465945
nl_mugIII_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_64	   784.175952547	   105.585869888	     7.665289612
nl_bookII_s2	 gnn	 ssd	 8	 1	 gnn2k2s_ssd50r1i4u_8_0_init_452	   815.692928876	   122.879960329	     6.552614968
nl_mugIII_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_96	   669.677971163	   121.894400356	     5.635232093
nl_mugIII_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_128	   838.263443438	   111.321482106	     4.727610982
nl_bookII_s2	 gnn	 ssd	 8	 1	 gnn2k2s_ssd50r1i4u_8_0_init_565	   840.323491667	   123.218375615	     5.483986469
nl_mugIII_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_160	   777.503900061	   119.731084836	    36.778371989
nl_mugIII_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_192	   702.228090461	   120.946722771	    14.525664798
nl_mugIII_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_224	   881.940492150	   110.897240084	     1.123284368
nl_bookII_s2	 gnn	 ssd	 8	 1	 gnn2k2s_ssd50r1i4u_8_0_init_678	   809.353446229	   121.647616297	     5.343731158
nl_mugIII_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_256	   937.166681798	   126.943187624	     1.393139964
nl_mugIII_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_288	   697.749788771	   122.301480306	     1.353522002
nl_bookII_s2	 gnn	 ssd	 8	 1	 gnn2k2s_ssd50r1i4u_8_0_init_791	   831.695672948	   123.758781619	     6.611357510
nl_mugIII_si	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0	   805.235105708	   118.811275190	     6.693266874	 1
dl_bookI_s3	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0	   616.678707544	   123.454246773	     5.498225387
nl_bookII_s2	 gnn	 ssd	 8	 1	 gnn2k2s_ssd50r1i4u_8_0_init_904	   785.613056204	   129.348490312	     5.523218500
dl_bookI_s3	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_46	   818.958932707	   139.335671000	    10.419316743
dl_bookI_s3	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_92	   648.674972233	   122.256980700	     6.500269047
nl_bookII_s2	 gnn	 ssd	 8	 1	 gnn2k2s_ssd50r1i4u_8_0_init_1017	   850.770415271	   126.998495909	     5.450080263
dl_bookI_s3	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_138	   738.479058189	   120.910811646	    31.023354352
dl_bookI_s3	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_184	   666.301565224	   108.518721634	    49.427093207
dl_bookI_s3	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_230	   798.197095231	   102.706373075	    42.901992372
nl_bookII_s2	 gnn	 ssd	 8	 1	 gnn2k2s_ssd50r1i4u_8_0	   812.023829468	   121.286712974	     5.632411639	 0
dl_bookI_s3	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_276	   725.219860819	   124.030195039	    46.301759673
dl_bookI_s3	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_322	   660.230781242	   105.021335618	     5.936715042
nl_bookIII_s2	 gnn	 ssd	 8	 1	 gnn2k2s_ssd50r1i4u_8_0	   831.183328656	   123.649652489	    18.659568365
dl_bookI_s3	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_368	   644.180611916	   124.085471740	     6.253425304
dl_bookI_s3	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_414	   604.078142656	   104.627303964	     4.898586662
nl_bookIII_s2	 gnn	 ssd	 8	 1	 gnn2k2s_ssd50r1i4u_8_0_init_93	   793.456403455	   121.032676723	   110.087574570
dl_bookI_s3	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0	   672.723822479	   126.483654522	     5.762404006	 0
nl_bookIII_s2	 gnn	 ssd	 8	 1	 gnn2k2s_ssd50r1i4u_8_0_init_186	   798.156413011	   120.479174727	    65.857774236
dl_bookII_s3	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0	   726.502298737	   124.862013306	     6.622530426
nl_bookIII_s2	 gnn	 ssd	 8	 1	 gnn2k2s_ssd50r1i4u_8_0_init_279	   809.136799001	   123.827070691	    48.900143989
dl_bookII_s3	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_93	   727.960766301	   130.049146931	     4.930023988
nl_bookIII_s2	 gnn	 ssd	 8	 1	 gnn2k2s_ssd50r1i4u_8_0_init_372	  1297.592817372	   118.625708649	   127.953698595
dl_bookII_s3	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_186	   767.070391971	   124.888185351	     5.403537010
nl_bookIII_s2	 gnn	 ssd	 8	 1	 gnn2k2s_ssd50r1i4u_8_0_init_465	   927.875390013	   111.410033455	    33.319631985
dl_bookII_s3	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_279	   681.605586123	   127.391546622	     7.271461216
nl_bookIII_s2	 gnn	 ssd	 8	 1	 gnn2k2s_ssd50r1i4u_8_0_init_558	   831.647661231	   108.936020745	    34.664928375
dl_bookII_s3	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_372	   721.972852767	   124.909575037	     5.442935428
nl_bookIII_s2	 gnn	 ssd	 8	 1	 gnn2k2s_ssd50r1i4u_8_0_init_651	   740.697129681	   109.037309508	   138.703461143
dl_bookII_s3	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_465	   779.334727440	   132.783060193	     7.669581894
dl_bookII_s3	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_558	   678.179340847	   125.967011334	     5.538188229
nl_bookIII_s2	 gnn	 ssd	 8	 1	 gnn2k2s_ssd50r1i4u_8_0_init_744	   919.353253030	   129.477468996	     6.071135364
dl_bookII_s3	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_651	   740.998122858	   128.088283426	     4.281174376
nl_bookIII_s2	 gnn	 ssd	 8	 1	 gnn2k2s_ssd50r1i4u_8_0_init_837	   730.306655919	   119.376500753	     5.149226012
dl_bookII_s3	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_744	   686.540807923	   118.809585942	     4.835854356
dl_bookII_s3	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_837	   606.062291213	   106.146857501	     4.450255113
dl_bookII_s3	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0	   739.070201182	   124.314836622	     5.023556482	 0
dl_bookIII_s3	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0	   733.449813089	   129.103202368	    11.470192638
dl_bookIII_s3	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_68	   751.449694229	   122.667679175	    26.809046088
dl_bookIII_s3	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_136	   677.348638391	   119.703243572	    24.914523957
dl_bookIII_s3	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_204	   702.798505912	   120.188981929	    49.663594533
dl_bookIII_s3	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_272	  1237.603721308	   136.267521286	   135.570169562
dl_bookIII_s3	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_340	   699.514496500	   122.256798478	    29.831182771
dl_bookIII_s3	 fgnn	 ssd	 8	 1	 fgnnkdt2k2s_ssd50r1i4u_8_0_init_408	   927.764503324	   152.351750332	   121.273948315
