 0.000000000	 0.403803180	 0.127402858	 0.419208701	 0.948577368	 0.948577368	 0.949383622	 0.949383622
 0.000000000	 0.182414534	 0.110276974	 0.192947577	 0.361735033	 0.361735034	 0.361752877	 0.361752877
 0.000000000	 0.197191957	 0.121055838	 0.205410869	 0.242699502	 0.242699503	 0.242722847	 0.242722847
 0.000000000	 0.255173433	 0.280915215	 0.321248069	 0.423226274	 0.423226267	 0.423278455	 0.423278455
 0.000000000	 0.369029565	 0.430636232	 0.476424561	 0.488089936	 0.488089936	 0.488098415	 0.488098415
 0.000000000	 0.200081783	 0.383833534	 0.397633741	 0.443930077	 0.443930077	 0.443951266	 0.443951266
 0.000000000	 0.084454868	 0.087372174	 0.109889880	 0.122778444	 0.122778417	 0.122778417	 0.122778417
 0.000000000	 0.186401849	 0.097874552	 0.191682059	 0.263130510	 0.263130510	 0.263132043	 0.263132043
 0.000000000	 0.273872371	 0.247843856	 0.294197755	 0.330428397	 0.330428397	 0.330434352	 0.330434352
 0.000000000	 0.451872224	 0.402417954	 0.564510298	 0.600001767	 0.600001767	 0.600030261	 0.600030261
 0.000000000	 0.212425493	 0.317182415	 0.354080286	 0.472259492	 0.472259491	 0.472265990	 0.472265990
 0.000000000	 0.338331319	 0.297770533	 0.427306513	 0.452929716	 0.452929724	 0.452929724	 0.452929724
 0.000000000	 0.365941279	 0.733462535	 0.754005786	 0.833992675	 0.833992675	 0.834101023	 0.834101023
 0.000000000	 0.505496490	 0.323267276	 0.566827516	 0.712805189	 0.712805189	 0.712837869	 0.712837869
 0.000000000	 0.343008867	 0.595163918	 0.634748540	 0.650579444	 0.650579445	 0.650579445	 0.650579445
 0.000000000	 0.422903162	 0.845935441	 0.875965032	 0.921993106	 0.921993106	 0.922186210	 0.922186210
 0.000000000	 0.323930966	 0.364080434	 0.461069643	 0.544377209	 0.544377209	 0.544381780	 0.544381780
 0.000000000	 0.304151008	 0.299038798	 0.366003600	 0.392512534	 0.392512533	 0.392517854	 0.392517854
 0.000000000	 0.118349426	 0.256646168	 0.259592193	 0.261451823	 0.261451823	 0.261460394	 0.261460394
 0.000000000	 0.178822686	 0.209605224	 0.231216928	 0.286502667	 0.286502660	 0.286514096	 0.286514096
 0.000000000	 0.085665993	 0.107688071	 0.120876090	 0.168269793	 0.168269787	 0.168270405	 0.168270405
 0.000000000	 0.131650142	 0.150262106	 0.175277840	 0.254268726	 0.254268726	 0.254269075	 0.254269075
 0.000000000	 0.096459770	 0.177956213	 0.185000581	 0.203882543	 0.203882526	 0.203882987	 0.203882987
 0.000000000	 0.086639662	 0.122930738	 0.137071681	 0.186823994	 0.186823994	 0.186832144	 0.186832144
 0.000000000	 0.104629024	 0.171559411	 0.186963497	 0.243836028	 0.243836028	 0.243837564	 0.243837564
 0.000000000	 0.055937015	 0.058825755	 0.076818050	 0.126165127	 0.126165127	 0.126167472	 0.126167472
 0.000000000	 0.224948658	 0.230948701	 0.289342371	 0.457157577	 0.457157577	 0.457176834	 0.457176834
 0.000000000	 0.087613337	 0.060545296	 0.100787569	 0.200277498	 0.200277498	 0.200279849	 0.200279849
 0.000000000	 0.103811687	 0.141081448	 0.147611754	 0.162024524	 0.162024525	 0.162025411	 0.162025411
 0.000000000	 0.080242650	 0.118678513	 0.123465449	 0.131205746	 0.131205746	 0.131205807	 0.131205807
 0.000000000	 0.096405814	 0.152736479	 0.163353873	 0.203020099	 0.203020099	 0.203029118	 0.203029118
 0.000000000	 0.148116291	 0.131214111	 0.181386087	 0.191346789	 0.191346789	 0.191347864	 0.191347864
 0.000000000	 0.168993280	 0.203239473	 0.218841534	 0.246227149	 0.246227149	 0.246230039	 0.246230039
 0.000000000	 0.185753677	 0.386930601	 0.396048577	 0.410250630	 0.410250630	 0.410263694	 0.410263694
 0.000000000	 0.332336061	 0.327406043	 0.441546025	 0.594138257	 0.594138256	 0.594161695	 0.594161695
 0.000000000	 0.199593461	 0.255914080	 0.270127203	 0.273106334	 0.273106338	 0.273110627	 0.273110627
 0.000000000	 0.183244109	 0.130267755	 0.214882523	 0.394493411	 0.394493405	 0.394644476	 0.394644476
 0.000000000	 0.196121991	 0.188851029	 0.225604579	 0.232960926	 0.232960919	 0.232961109	 0.232961109
 0.000000000	 0.237112231	 0.057017252	 0.238703870	 0.505656364	 0.505656368	 0.506041104	 0.506041104
 0.000000000	 0.165885989	 0.212769478	 0.251358025	 0.276805542	 0.276805542	 0.276911197	 0.276911197
 0.000000000	 0.168730660	 0.077262007	 0.173930271	 0.234543916	 0.234543909	 0.234708997	 0.234708997
 0.000000000	 0.119785459	 0.204150811	 0.219415740	 0.246838513	 0.246838516	 0.246915476	 0.246915476
 0.000000000	 0.327465182	 0.232426386	 0.391828643	 0.636448688	 0.636448688	 0.637071150	 0.637071150
 0.000000000	 0.087704828	 0.170215544	 0.176215154	 0.195564730	 0.195564738	 0.195674447	 0.195674447
 0.000000000	 0.194146067	 0.181219670	 0.240887903	 0.374368540	 0.374368540	 0.374917313	 0.374917313
 0.000000000	 0.205433369	 0.172749361	 0.257917962	 0.407815571	 0.407815571	 0.408262328	 0.408262328
 0.000000000	 0.203008398	 0.413245895	 0.415938197	 0.425997602	 0.425997604	 0.426024641	 0.426024641
 0.000000000	 0.225353766	 0.274058152	 0.335853771	 0.484561890	 0.484561890	 0.485052264	 0.485052264
 0.000000000	 0.143297943	 0.136372065	 0.185548587	 0.286784987	 0.286784990	 0.287402741	 0.287402741
 0.000000000	 0.117854311	 0.110499429	 0.155448865	 0.267519888	 0.267519888	 0.267997276	 0.267997276
 0.000000000	 0.101172064	 0.026905460	 0.101948301	 0.214630176	 0.214630176	 0.215315698	 0.215315698
 0.000000000	 0.288817593	 0.055654970	 0.294761018	 0.605654264	 0.605654266	 0.607948867	 0.607948867
 0.000000000	 0.107774848	 0.213483070	 0.218209306	 0.219962823	 0.219962823	 0.219963585	 0.219963585
 0.000000000	 0.037310374	 0.036655253	 0.044749221	 0.062163613	 0.062163611	 0.062235484	 0.062235484
 0.000000000	 0.122250405	 0.152894417	 0.175459325	 0.189828601	 0.189828601	 0.190009957	 0.190009957
 0.000000000	 0.172991584	 0.128549125	 0.203954803	 0.228010287	 0.228010283	 0.228211136	 0.228211136
 0.000000000	 0.139499390	 0.073736496	 0.151304329	 0.174614892	 0.174614892	 0.174748354	 0.174748354
 0.000000000	 0.194765347	 0.170209111	 0.243022488	 0.286892062	 0.286892062	 0.287157056	 0.287157056
 0.000000000	 0.141306131	 0.048515826	 0.146576462	 0.182455581	 0.182455581	 0.182588354	 0.182588354
 0.000000000	 0.098643313	 0.097413103	 0.120323081	 0.138756733	 0.138756720	 0.138817348	 0.138817348
 0.000000000	 0.218920567	 0.055423869	 0.226447367	 0.361284747	 0.361284747	 0.361563842	 0.361563842
 0.000000000	 0.165948941	 0.076655038	 0.181055233	 0.242280078	 0.242280078	 0.242343557	 0.242343557
 0.000000000	 0.371861636	 0.235313729	 0.435876679	 0.629909466	 0.629909466	 0.629969306	 0.629969306
 0.000000000	 0.158878870	 0.216979886	 0.249449594	 0.353943068	 0.353943067	 0.354133767	 0.354133767
 0.000000000	 0.224369080	 0.231968559	 0.307351639	 0.329811074	 0.329811074	 0.329816643	 0.329816643
 0.000000000	 0.198499835	 0.086665250	 0.204947004	 0.382040236	 0.382040236	 0.382275695	 0.382275695
 0.000000000	 0.171390212	 0.225531766	 0.265893957	 0.390381263	 0.390381262	 0.390709578	 0.390709578
 0.000000000	 0.067825283	 0.090995845	 0.105506820	 0.124612028	 0.124612028	 0.124632849	 0.124632849
 0.000000000	 0.083645143	 0.081971402	 0.091924933	 0.095068905	 0.095068901	 0.095074959	 0.095074959
 0.000000000	 0.250248785	 0.365994229	 0.415365553	 0.575248065	 0.575248065	 0.575526032	 0.575526032
 0.000000000	 0.151078934	 0.283247396	 0.296713127	 0.341733153	 0.341733154	 0.341733154	 0.341733154
 0.000000000	 0.112899539	 0.050059996	 0.120535842	 0.181909762	 0.181909762	 0.181979127	 0.181979127
 0.000000000	 0.245087872	 0.205893758	 0.309539311	 0.416367914	 0.416367915	 0.416562700	 0.416562700
 0.000000000	 0.375848103	 0.401095130	 0.516318965	 0.646575956	 0.646575955	 0.646601182	 0.646601182
 0.000000000	 0.295059203	 0.197792849	 0.331324129	 0.359128142	 0.359128142	 0.359137451	 0.359137451
 0.000000000	 0.137914265	 0.008042327	 0.137981314	 0.279694700	 0.279694701	 0.279996007	 0.279996007
 0.000000000	 0.191158038	 0.301926895	 0.325676965	 0.387224072	 0.387224072	 0.387302679	 0.387302679
 0.000000000	 0.196453204	 0.176689823	 0.253136792	 0.378563855	 0.378563853	 0.378949730	 0.378949730
 0.000000000	 0.186862337	 0.184543527	 0.246007205	 0.392798414	 0.392798415	 0.393003605	 0.393003605
 0.000000000	 0.184448308	 0.328207359	 0.337166272	 0.366152695	 0.366152695	 0.366312638	 0.366312638
 0.000000000	 0.337638388	 0.229865868	 0.396298262	 0.669739803	 0.669739803	 0.670340911	 0.670340911
 0.000000000	 0.195032355	 0.163015263	 0.244145714	 0.423136459	 0.423136458	 0.423182753	 0.423182753
 0.000000000	 0.065314089	 0.108554052	 0.115780322	 0.136746374	 0.136746375	 0.136768411	 0.136768411
 0.000000000	 0.185650122	 0.264337140	 0.297317119	 0.324792726	 0.324792727	 0.324838745	 0.324838745
 0.000000000	 0.240948729	 0.352341601	 0.390005363	 0.488255040	 0.488255039	 0.488295525	 0.488295525
 0.000000000	 0.143897570	 0.059712479	 0.146846921	 0.261056279	 0.261056279	 0.261285962	 0.261285962
 0.000000000	 0.543295739	 0.341669606	 0.618572374	 1.196299906	 1.196299906	 1.196978623	 1.196978623
 0.000000000	 0.287694345	 0.209000441	 0.326776692	 0.586801349	 0.586801349	 0.586837696	 0.586837696
 0.000000000	 0.229802706	 0.119208563	 0.242706849	 0.483381842	 0.483381844	 0.483405602	 0.483405602
 0.000000000	 0.103576270	 0.205777328	 0.209883975	 0.214659894	 0.214659894	 0.214673869	 0.214673869
 0.000000000	 0.279806121	 0.478785963	 0.501617128	 0.566705429	 0.566705429	 0.566799865	 0.566799865
 0.000000000	 0.174859846	 0.234377568	 0.238240686	 0.252010622	 0.252010622	 0.252042360	 0.252042360
 0.000000000	 0.205112724	 0.149588594	 0.229889647	 0.382345479	 0.382345479	 0.382356044	 0.382356044
 0.000000000	 0.156535060	 0.133307431	 0.169421018	 0.272340310	 0.272340308	 0.272412225	 0.272412225
 0.000000000	 0.223055889	 0.406047711	 0.411274168	 0.412589476	 0.412589475	 0.412589475	 0.412589475
 0.000000000	 0.330936119	 0.659254756	 0.677644516	 0.745745763	 0.745745763	 0.745766325	 0.745766325
 0.000000000	 0.139979462	 0.254898075	 0.255020712	 0.255540488	 0.255540482	 0.255548360	 0.255548360
 0.000000000	 0.130851266	 0.173772831	 0.202557326	 0.287273540	 0.287273540	 0.287340769	 0.287340769
 0.000000000	 0.155863163	 0.207471381	 0.241704471	 0.326531071	 0.326531071	 0.326551918	 0.326551918
 0.000000000	 0.160826965	 0.123383086	 0.187844306	 0.348067720	 0.348067720	 0.348073211	 0.348073211
 0.000000000	 0.042497870	 0.028134143	 0.046548101	 0.049847589	 0.049847571	 0.049848191	 0.049848191
 0.000000000	 0.212117034	 0.409589299	 0.420035872	 0.434647154	 0.434647154	 0.434651699	 0.434651699
 0.000000000	 0.170127014	 0.211800322	 0.254104720	 0.385348197	 0.385348196	 0.385452453	 0.385452453
 0.000000000	 0.198865483	 0.048601598	 0.203120135	 0.393900584	 0.393900584	 0.393942826	 0.393942826
 0.000000000	 0.248599311	 0.153000199	 0.276230834	 0.527121318	 0.527121319	 0.527121446	 0.527121446
 0.000000000	 0.152974572	 0.185678382	 0.222544598	 0.271340102	 0.271340102	 0.271360283	 0.271360283
 0.000000000	 0.181666683	 0.226090213	 0.258815498	 0.276673859	 0.276673857	 0.276691652	 0.276691652
 0.000000000	 0.151989902	 0.136291510	 0.172173736	 0.245875511	 0.245875511	 0.245882406	 0.245882406
 0.000000000	 0.158877846	 0.130617163	 0.177158966	 0.298211351	 0.298211351	 0.298255648	 0.298255648
 0.000000000	 0.151455495	 0.136512208	 0.172658148	 0.197396278	 0.197396267	 0.197396596	 0.197396596
 0.000000000	 0.147965751	 0.235197920	 0.248415257	 0.255889265	 0.255889265	 0.255889799	 0.255889799
 0.000000000	 0.231087840	 0.404051787	 0.425042728	 0.499012239	 0.499012239	 0.499041081	 0.499041081
 0.000000000	 0.193442740	 0.084541815	 0.206015500	 0.434601042	 0.434601042	 0.434602011	 0.434602011
 0.000000000	 0.191967329	 0.304249298	 0.331642532	 0.419902271	 0.419902271	 0.419911883	 0.419911883
 0.000000000	 0.022886162	 0.023523184	 0.026422718	 0.032007415	 0.032007415	 0.032012787	 0.032012787
 0.000000000	 0.058284551	 0.095090791	 0.103492266	 0.110679866	 0.110679866	 0.110682680	 0.110682680
 0.000000000	 0.044521709	 0.037566901	 0.055325022	 0.086956470	 0.086956441	 0.086980538	 0.086980538
 0.000000000	 0.030010343	 0.036821105	 0.041706173	 0.050097568	 0.050097567	 0.050103559	 0.050103559
 0.000000000	 0.040417909	 0.008034182	 0.041021483	 0.092912585	 0.092912555	 0.092943803	 0.092943803
 0.000000000	 0.087277073	 0.041580598	 0.093192224	 0.194754024	 0.194754024	 0.194807169	 0.194807169
 0.000000000	 0.028591399	 0.043407403	 0.048319012	 0.064884848	 0.064884846	 0.064891238	 0.064891238
 0.000000000	 0.035447675	 0.029724470	 0.043213362	 0.077484679	 0.077484676	 0.077494034	 0.077494034
 0.000000000	 0.030500557	 0.054477607	 0.055521559	 0.057825741	 0.057825741	 0.057827938	 0.057827938
 0.000000000	 0.051764241	 0.071236760	 0.073278417	 0.077851937	 0.077851936	 0.077854002	 0.077854002
 0.000000000	 0.063744265	 0.078257370	 0.084200151	 0.098207610	 0.098207603	 0.098212651	 0.098212651
 0.000000000	 0.053354236	 0.075852334	 0.081830262	 0.099361047	 0.099361045	 0.099368885	 0.099368885
 0.000000000	 0.021469934	 0.044913896	 0.045684684	 0.047536798	 0.047536798	 0.047538166	 0.047538166
 0.000000000	 0.030955714	 0.052852590	 0.053998318	 0.057537569	 0.057537569	 0.057539336	 0.057539336
 0.000000000	 0.028192663	 0.043815508	 0.047297384	 0.049550804	 0.049550784	 0.049552370	 0.049552370
 0.000000000	 0.024495938	 0.050533545	 0.050746529	 0.051045477	 0.051045477	 0.051045871	 0.051045871
 0.000000000	 0.026759702	 0.030419990	 0.038237823	 0.056190882	 0.056190879	 0.056201830	 0.056201830
 0.000000000	 0.014888621	 0.013532563	 0.019024544	 0.021326395	 0.021326394	 0.021326950	 0.021326950
 0.000000000	 0.029025930	 0.036026354	 0.041042159	 0.056504910	 0.056504910	 0.056514056	 0.056514056
 0.000000000	 0.032746208	 0.048102822	 0.053651262	 0.068835049	 0.068835049	 0.068846491	 0.068846491
 0.000000000	 0.015146214	 0.025350524	 0.027362320	 0.033648375	 0.033648368	 0.033652026	 0.033652026
 0.000000000	 0.044589572	 0.056070234	 0.067220705	 0.102061011	 0.102061010	 0.102081605	 0.102081605
 0.000000000	 0.019270846	 0.011240737	 0.021509316	 0.023220426	 0.023220481	 0.023220481	 0.023220481
 0.000000000	 0.044044394	 0.012595193	 0.044410362	 0.098934448	 0.098934428	 0.098969485	 0.098969485
 0.000000000	 0.040165174	 0.055383523	 0.063805516	 0.090621884	 0.090621876	 0.090649968	 0.090649968
 0.000000000	 0.025529896	 0.025173054	 0.028029169	 0.030117463	 0.030117463	 0.030118644	 0.030118644
 0.000000000	 0.032866779	 0.061536367	 0.062067386	 0.062191618	 0.062191618	 0.062191618	 0.062191618
 0.000000000	 0.017499608	 0.010496001	 0.019832976	 0.038952682	 0.038952682	 0.038966914	 0.038966914
 0.000000000	 0.013970417	 0.017457768	 0.020996380	 0.022501470	 0.022501470	 0.022501849	 0.022501849
 0.000000000	 0.030984264	 0.031521709	 0.039559102	 0.045490335	 0.045490335	 0.045494169	 0.045494169
 0.000000000	 0.036952081	 0.034888195	 0.048151400	 0.084004567	 0.084004566	 0.084028286	 0.084028286
 0.000000000	 0.047213030	 0.052390762	 0.064543113	 0.099850303	 0.099850289	 0.099867732	 0.099867732
 0.000000000	 0.021967475	 0.014387583	 0.023778322	 0.044798494	 0.044798481	 0.044812766	 0.044812766
 0.000000000	 0.068143059	 0.147041541	 0.147976277	 0.151808755	 0.151808753	 0.151814554	 0.151814554
 0.000000000	 0.027693923	 0.007440618	 0.027905817	 0.058912508	 0.058912508	 0.058938618	 0.058938618
 0.000000000	 0.010262028	 0.007073042	 0.011311348	 0.021093269	 0.021093269	 0.021099753	 0.021099753
 0.000000000	 0.048343849	 0.054940443	 0.062102973	 0.074574243	 0.074574241	 0.074579442	 0.074579442
 0.000000000	 0.045048242	 0.095723419	 0.096509374	 0.097444446	 0.097444445	 0.097444535	 0.097444535
 0.000000000	 0.036064580	 0.045300026	 0.052337315	 0.075734701	 0.075734700	 0.075758513	 0.075758513
 0.000000000	 0.058169850	 0.129048180	 0.129978085	 0.130951435	 0.130951418	 0.130955835	 0.130955835
 0.000000000	 0.057536898	 0.128430043	 0.129345059	 0.133175916	 0.133175914	 0.133180391	 0.133180391
 0.000000000	 0.008625504	 0.013580640	 0.014656797	 0.017900923	 0.017900918	 0.017904945	 0.017904945
 0.000000000	 0.048670132	 0.044887117	 0.062859601	 0.111552266	 0.111552260	 0.111596628	 0.111596628
 0.000000000	 0.018616210	 0.010341337	 0.019368531	 0.034305291	 0.034305290	 0.034320199	 0.034320199
 0.000000000	 0.037090636	 0.032723539	 0.039724683	 0.059241683	 0.059241680	 0.059261384	 0.059261384
 0.000000000	 0.040485595	 0.068392273	 0.071794970	 0.083750991	 0.083750984	 0.083772093	 0.083772093
 0.000000000	 0.021348714	 0.011291240	 0.022373466	 0.029852925	 0.029852925	 0.029858861	 0.029858861
 0.000000000	 0.021423376	 0.018188132	 0.022992436	 0.024274457	 0.024274457	 0.024275095	 0.024275095
 0.000000000	 0.034521116	 0.045210492	 0.053405186	 0.067112525	 0.067112524	 0.067124972	 0.067124972
 0.000000000	 0.024022314	 0.049861172	 0.050841307	 0.052583754	 0.052583754	 0.052584219	 0.052584219
 0.000000000	 0.020963576	 0.035895338	 0.038390431	 0.045796047	 0.045796047	 0.045805465	 0.045805465
 0.000000000	 0.017396744	 0.016051059	 0.019954636	 0.020763384	 0.020763390	 0.020763390	 0.020763390
 0.000000000	 0.046850444	 0.053238555	 0.062014706	 0.090791739	 0.090791734	 0.090820837	 0.090820837
 0.000000000	 0.033186054	 0.035640048	 0.046109898	 0.076457039	 0.076457037	 0.076479768	 0.076479768
 0.000000000	 0.028227667	 0.027576484	 0.030671255	 0.034413328	 0.034413328	 0.034416352	 0.034416352
 0.000000000	 0.044253175	 0.053926806	 0.065510998	 0.097970431	 0.097970429	 0.097999442	 0.097999442
 0.000000000	 0.019472879	 0.029247762	 0.029731972	 0.031452428	 0.031452428	 0.031455616	 0.031455616
 0.000000000	 0.018887740	 0.036322466	 0.037467554	 0.040245509	 0.040245509	 0.040247569	 0.040247569
 0.000000000	 0.039089144	 0.077490131	 0.080041769	 0.085491375	 0.085491375	 0.085496480	 0.085496480
 0.000000000	 0.050529816	 0.070783075	 0.079658987	 0.104167245	 0.104167244	 0.104197263	 0.104197263
 0.000000000	 0.018366604	 0.020163457	 0.024999245	 0.031872493	 0.031872493	 0.031878098	 0.031878098
 0.000000000	 0.023582832	 0.015317313	 0.027250282	 0.054036380	 0.054036379	 0.054058170	 0.054058170
 0.000000000	 0.019634499	 0.033050549	 0.035596430	 0.044283563	 0.044283563	 0.044294841	 0.044294841
 0.000000000	 0.037185669	 0.060886604	 0.065345024	 0.080338149	 0.080338149	 0.080355353	 0.080355353
 0.000000000	 0.036160936	 0.028170320	 0.038698356	 0.067341368	 0.067341358	 0.067368320	 0.067368320
 0.000000000	 0.063977983	 0.083783618	 0.098809811	 0.147430460	 0.147430444	 0.147495739	 0.147495739
 0.000000000	 0.014737174	 0.005515466	 0.015012636	 0.031885660	 0.031885660	 0.031898331	 0.031898331
 0.000000000	 0.013372491	 0.010466385	 0.016099818	 0.030023961	 0.030023961	 0.030035013	 0.030035012
 0.000000000	 0.016759361	 0.025642286	 0.027908173	 0.030374355	 0.030374355	 0.030377465	 0.030377465
 0.000000000	 0.018390175	 0.020000019	 0.020394181	 0.020484496	 0.020484506	 0.020484506	 0.020484506
 0.000000000	 0.035957644	 0.081108977	 0.081349741	 0.082387233	 0.082387233	 0.082388745	 0.082388745
 0.000000000	 0.032954706	 0.070880221	 0.071784765	 0.073679218	 0.073679216	 0.073683580	 0.073683580
 0.000000000	 0.047730016	 0.056824398	 0.068883021	 0.106311147	 0.106311139	 0.106344017	 0.106344017
 0.000000000	 0.014495272	 0.027070712	 0.027732513	 0.030449072	 0.030449072	 0.030453382	 0.030453382
 0.000000000	 0.026544395	 0.042973476	 0.044467717	 0.048337646	 0.048337646	 0.048344471	 0.048344471
 0.000000000	 0.039390471	 0.065263053	 0.066827347	 0.073099449	 0.073099449	 0.073109172	 0.073109172
 0.000000000	 0.043005656	 0.096014660	 0.096560597	 0.098891544	 0.098891544	 0.098893612	 0.098893612
 0.000000000	 0.021143170	 0.015608594	 0.024895068	 0.031546429	 0.031546429	 0.031551131	 0.031551131
 0.000000000	 0.032820145	 0.021304395	 0.037058574	 0.068614201	 0.068614200	 0.068638812	 0.068638812
 0.000000000	 0.013913666	 0.027513617	 0.028452442	 0.030813201	 0.030813201	 0.030815190	 0.030815190
 0.000000000	 0.032441404	 0.048137796	 0.054098051	 0.062529058	 0.062529058	 0.062542208	 0.062542208
 0.000000000	 0.028383509	 0.009289598	 0.029204722	 0.059845971	 0.059845970	 0.059872091	 0.059872091
 0.000000000	 0.013977029	 0.008826822	 0.015757134	 0.030940461	 0.030940459	 0.030951920	 0.030951920
 0.000000000	 0.013002245	 0.009936089	 0.015788790	 0.025219935	 0.025219935	 0.025227184	 0.025227184
 0.000000000	 0.029881392	 0.023268721	 0.033246398	 0.059620135	 0.059620135	 0.059642550	 0.059642550
 0.000000000	 0.019656668	 0.034914341	 0.034956472	 0.035118526	 0.035118526	 0.035119171	 0.035119171
 0.000000000	 0.016570132	 0.019805775	 0.024346829	 0.035956370	 0.035956370	 0.035966510	 0.035966510
 0.000000000	 0.020015659	 0.019106555	 0.022112908	 0.022781666	 0.022781702	 0.022781702	 0.022781702
 0.000000000	 0.026025662	 0.010589326	 0.027661695	 0.057185640	 0.057185640	 0.057210844	 0.057210844
 0.000000000	 0.031880600	 0.030672324	 0.036532631	 0.054632860	 0.054632858	 0.054647988	 0.054647988
 0.000000000	 0.032543323	 0.044122174	 0.050014319	 0.070064068	 0.070064068	 0.070085149	 0.070085149
 0.000000000	 0.034324316	 0.050645464	 0.056456308	 0.076333930	 0.076333930	 0.076351195	 0.076351195
 0.000000000	 0.024745906	 0.033712434	 0.035866752	 0.040598854	 0.040598854	 0.040603891	 0.040603891
 0.000000000	 0.008403072	 0.017697877	 0.017722120	 0.017749926	 0.017749942	 0.017749942	 0.017749942
 0.000000000	 0.014750211	 0.012429143	 0.016501111	 0.022435935	 0.022435935	 0.022441338	 0.022441338
 0.000000000	 0.022585037	 0.015920693	 0.024140107	 0.025641526	 0.025641588	 0.025641588	 0.025641588
 0.000000000	 0.027397237	 0.032032574	 0.036396010	 0.046030480	 0.046030475	 0.046041646	 0.046041646
 0.000000000	 0.038697463	 0.014343286	 0.039517100	 0.047632174	 0.047632173	 0.047635142	 0.047635142
 0.000000000	 0.014842459	 0.027511568	 0.028642619	 0.032534199	 0.032534198	 0.032537076	 0.032537076
 0.000000000	 0.023284741	 0.029459440	 0.034806141	 0.049347091	 0.049347091	 0.049361879	 0.049361879
 0.000000000	 0.016704650	 0.013496029	 0.017936562	 0.028028932	 0.028028931	 0.028038811	 0.028038811
 0.000000000	 0.033163441	 0.022610661	 0.037736687	 0.067155433	 0.067155432	 0.067183457	 0.067183457
 0.000000000	 0.012764880	 0.003579975	 0.013027674	 0.016794008	 0.016794008	 0.016796647	 0.016796647
 0.000000000	 0.018187549	 0.008934535	 0.019598387	 0.027503494	 0.027503493	 0.027509916	 0.027509916
 0.000000000	 0.032926160	 0.010119188	 0.033315358	 0.059219070	 0.059219070	 0.059244331	 0.059244331
 0.000000000	 0.050755646	 0.013098966	 0.051826790	 0.106227835	 0.106227823	 0.106273681	 0.106273681
 0.000000000	 0.013488457	 0.011143197	 0.014689110	 0.017985227	 0.017985227	 0.017988093	 0.017988093
 0.000000000	 0.056707225	 0.034203380	 0.061953473	 0.117160570	 0.117160559	 0.117220779	 0.117220779
 0.000000000	 0.023788208	 0.044330297	 0.044600248	 0.044676934	 0.044676934	 0.044677029	 0.044677029
 0.000000000	 0.032992918	 0.060736128	 0.063832523	 0.075116120	 0.075116119	 0.075129065	 0.075129065
 0.000000000	 0.035822543	 0.061671353	 0.062327910	 0.064317596	 0.064317596	 0.064318407	 0.064318407
